--[[
  ~ dumper · customs · dota2
DOTA_Tooltip_ability_item_G026_4_Lore,"Energy Refund: When casting a charge-based ability, has a chance to refund a charge, up to 50%."
DOTA_Tooltip_ability_item_G026_5,Glyph: Energy Refund V
DOTA_Tooltip_ability_item_G026_5_Lore,"Energy Refund: When casting a charge-based ability, has a chance to refund a charge, up to 50%."
DOTA_Tooltip_ability_item_G100,Glyph: Cleaving Strike I
DOTA_Tooltip_ability_item_G100_Description,<h1>Mighty Blow: Cleave</h1>Cleaving attacks will strike 1 additional target.
DOTA_Tooltip_ability_item_G100_2,Glyph: Cleave Strike II
DOTA_Tooltip_ability_item_G100_2_Description,<h1>Fierce Strike: Cleave</h1>Attacks will strike 2 additional targets.
DOTA_Tooltip_ability_item_G100_3,Glyph: Cleave Strike III
DOTA_Tooltip_ability_item_G100_3_Description,<h1>Fierce Strike: Cleave</h1>Attacks will strike 3 additional targets.
DOTA_Tooltip_ability_item_G101,Glyph: Multi Strike I
DOTA_Tooltip_ability_item_G101_Description,"<h1>Fierce Strike: Double</h1>Upon cast, empowers the next 2 basic attacks, but stun duration is reduced by 60%."
DOTA_Tooltip_ability_item_G101_2,Glyph: Multi Strike II
DOTA_Tooltip_ability_item_G101_2_Description,"<h1>Fierce Strike: Double</h1>Upon cast, empowers the next 2 basic attacks, but stun duration is reduced by 60%."
DOTA_Tooltip_ability_item_G101_3,Glyph: Multi Strike III
DOTA_Tooltip_ability_item_G101_3_Description,"<h1>Fierce Strike: Double</h1>Upon cast, empowers the next 3 basic attacks, but stun duration is reduced by 60%."
DOTA_Tooltip_ability_item_G102,Glyph: Keratinization I
DOTA_Tooltip_ability_item_G102_Description,"<h1>Flesh Power: Keratinization</h1>Flesh Power no longer grants attack damage, instead converting it into 500% shield value."
DOTA_Tooltip_ability_item_G102_2,Glyph: Keratinization II
DOTA_Tooltip_ability_item_G102_2_Description,"<h1>Flesh Power: Keratinization</h1>Flesh Power no longer grants attack damage, instead converting it into 800% shield value."
DOTA_Tooltip_ability_item_G102_3,Glyph: Keratinization III
DOTA_Tooltip_ability_item_G102_3_Description,"<h1>Flesh Power: Keratinization</h1>Flesh Power no longer grants attack damage, instead converting it into 1200% shield value."
DOTA_Tooltip_ability_item_G103,Glyph: Savagery I
DOTA_Tooltip_ability_item_G103_Description,"<h1>Berserker's Blood: Savagery</h1>For each 1% of health missing, gain an additional 0.8% critical damage."
DOTA_Tooltip_ability_item_G103_2,Glyph: Savagery II
DOTA_Tooltip_ability_item_G103_2_Description,"<h1>Berserker's Blood: Savagery</h1>For each 1% of health missing, gain an additional 1.0% critical damage."
DOTA_Tooltip_ability_item_G103_3,Rune: Tyranny III
DOTA_Tooltip_ability_item_G103_3_Description,"<h1>Berserker's Blood: Tyranny</h1>For each 1% of health missing, gain an additional 1.2% critical strike damage."
DOTA_Tooltip_ability_item_G104,Rune: Whirling Spin I
DOTA_Tooltip_ability_item_G104_Description,<h1>Counter Helix: Whirl</h1>Can also trigger Counter Helix when attacking an enemy.
DOTA_Tooltip_ability_item_G104_2,Rune: Whirling Spin II
DOTA_Tooltip_ability_item_G104_2_Description,"<h1>Counter Helix: Whirl</h1>Can also trigger Counter Helix when attacking an enemy, and damage is increased by 30%."
DOTA_Tooltip_ability_item_G104_3,Rune: Whirling Spin III
DOTA_Tooltip_ability_item_G104_3_Description,"<h1>Counter Helix: Whirl</h1>Can also trigger Counter Helix when attacking an enemy, and damage is increased by 60%."
DOTA_Tooltip_ability_item_G105,Rune: Double Helix I
DOTA_Tooltip_ability_item_G105_Description,"<h1>Counter Helix: Double</h1>Each time Counter Helix triggers, there is a 50% chance to trigger an additional time."
DOTA_Tooltip_ability_item_G105_2,Rune: Double Helix II
DOTA_Tooltip_ability_item_G105_2_Description,"<h1>Counter Helix: Double</h1>Each time Counter Helix triggers, there is a 50% chance to trigger an additional time."
DOTA_Tooltip_ability_item_G105_3,Rune: Double Helix III
DOTA_Tooltip_ability_item_G105_3_Description,"<h1>Counter Helix: Double</h1>Each time Counter Helix triggers, there is a 50% chance to trigger an additional time."
DOTA_Tooltip_ability_item_G106,Rune: Armor Burst I
DOTA_Tooltip_ability_item_G106_Description,"<h1>Berserker's Call: Shield Break</h1>Berserker's Call consumes all current shield value, and additionally deals 500% of the consumed shield value as physical damage."
DOTA_Tooltip_ability_item_G106_2,Rune: Armor Burst II
DOTA_Tooltip_ability_item_G106_2_Description,"<h1>Berserker's Call: Shield Break</h1>Berserker's Call consumes all current shield value, and additionally deals 800% of the consumed shield value as physical damage."
DOTA_Tooltip_ability_item_G106_3,Rune: Armor Burst III
DOTA_Tooltip_ability_item_G106_3_Description,"<h1>Berserker's Call: Shield Break</h1>Berserker's Call consumes all current shield value, and additionally deals 1200% of the consumed shield value as physical damage."
DOTA_Tooltip_ability_item_G107,Rune: Counter Absorption I
DOTA_Tooltip_ability_item_G107_Description,<h1>Counter Helix: Absorption</h1> Counter Helix deals bonus damage equal to 25% of Max Shield and restores 8% Shield when triggered.
DOTA_Tooltip_ability_item_G107_2,Rune: Counter Absorption II
DOTA_Tooltip_ability_item_G107_2_Description,<h1>Counter Helix: Absorption</h1> Counter Helix deals bonus damage equal to 35% of Max Shield and restores 8% Shield when triggered.
DOTA_Tooltip_ability_item_G107_3,Rune: Counter Absorption III
DOTA_Tooltip_ability_item_G107_3_Description,<h1>Counter Helix: Absorption</h1> Counter Helix deals bonus damage equal to 45% of Max Shield and restores 8% Shield when triggered.
DOTA_Tooltip_ability_item_G108,Rune: Desperate Strike I
DOTA_Tooltip_ability_item_G108_Description,"<h1>Bloodthirst Slash: Desperation</h1> For every 1% of missing health, Bloodthirst Slash damage increases by 2%."
DOTA_Tooltip_ability_item_G108_2,Rune: Desperate Strike II
DOTA_Tooltip_ability_item_G108_2_Description,"<h1>Bloodthirst Slash: Desperation</h1> For every 1% of missing health, Bloodthirst Slash damage increases by 3%."
DOTA_Tooltip_ability_item_G108_3,Rune: Desperate Strike III
DOTA_Tooltip_ability_item_G108_3_Description,"<h1>Bloodthirst Slash: Desperation</h1> For every 1% of missing health, Bloodthirst Slash damage increases by 4%."
DOTA_Tooltip_ability_item_G109,Rune: Bloodthirst Slash I
DOTA_Tooltip_ability_item_G109_Description,"<h1>Bloodthirst Slash: Attack</h1> Bloodthirst Slash can be triggered by attacks, but will not knock back or stun. 25% chance to release on attack."
DOTA_Tooltip_ability_item_G109_2,Rune: Bloodthirst Slash II
DOTA_Tooltip_ability_item_G109_2_Description,"<h1>Bloodthirst Slash: Attack</h1> Bloodthirst Slash can be triggered by attacks, but will not knock back or stun. 30% chance to release on attack."
DOTA_Tooltip_ability_item_G109_3,Rune: Bloodthirst Slash III
DOTA_Tooltip_ability_item_G109_3_Description,"<h1>Bloodthirst Slash: Attack</h1> Bloodthirst Slash can be triggered by attacks, but will not knock back or stun. 35% chance to release on attack."
DOTA_Tooltip_ability_item_G110,Rune: Whirlwind Helix I
DOTA_Tooltip_ability_item_G110_Description,"<h1>Counter Helix: Active</h1> Counter Helix can be activated. While active, periodically triggers Helix at the cost of 5% Max Health per spin and slows you by 50%. After the duration, it goes on cooldown."
DOTA_Tooltip_ability_item_G110_2,Glyph: Cyclone Spiral II
DOTA_Tooltip_ability_item_G110_2_Description,"<h1>Counter Helix: Active</h1>Counter Helix can be cast actively: When active, periodically triggers a spin during the duration. Each spin costs 5% of max health, and slows you by 25% while active. Goes on cooldown after the duration ends."
DOTA_Tooltip_ability_item_G110_3,Glyph: Cyclone Spiral III
DOTA_Tooltip_ability_item_G110_3_Description,"<h1>Counter Helix: Active</h1>Counter Helix can be cast actively: When active, periodically triggers a spin during the duration. Each spin costs 5% of max health, and slows you by 0% while active. Goes on cooldown after the duration ends."
DOTA_Tooltip_ability_item_G200,Glyph: Absolute Calm I
DOTA_Tooltip_ability_item_G200_Description,"<h1>Stifling Dagger: Volley</h1>On cast, fires 2 extra daggers, and the chance for daggers to stun is reduced by 40%."
DOTA_Tooltip_ability_item_G200_2,Glyph: Absolute Calm II
DOTA_Tooltip_ability_item_G200_2_Description,"<h1>Stifling Dagger: Volley</h1>On cast, fires 3 extra daggers, and the chance for daggers to stun is reduced by 40%."
DOTA_Tooltip_ability_item_G200_3,Glyph: Absolute Calm III
DOTA_Tooltip_ability_item_G200_3_Description,"<h1>Stifling Dagger: Volley</h1>On cast, fires 4 extra daggers, and the chance for daggers to stun is reduced by 40%."
DOTA_Tooltip_ability_item_G201,Glyph: Toxic Dagger I
DOTA_Tooltip_ability_item_G201_Description,<h1>Stifling Dagger: Toxic</h1>Daggers apply 1 stack of poison on hit.
DOTA_Tooltip_ability_item_G201_2,Glyph: Toxic Dagger II
DOTA_Tooltip_ability_item_G201_2_Description,<h1>Stifling Dagger: Toxic</h1>Daggers apply 2 stacks of poison on hit.
DOTA_Tooltip_ability_item_G201_3,Glyph: Toxic Dagger III
DOTA_Tooltip_ability_item_G201_3_Description,<h1>Stifling Dagger: Toxic</h1>Daggers apply 3 stacks of poison on hit.
DOTA_Tooltip_ability_item_G201_4,Glyph: Toxic Dagger IV
DOTA_Tooltip_ability_item_G201_4_Description,<h1>Stifling Dagger: Toxic</h1>Daggers apply 4 stacks of poison on hit.
DOTA_Tooltip_ability_item_G201_5,Glyph: Toxic Dagger V
DOTA_Tooltip_ability_item_G201_5_Description,<h1>Stifling Dagger: Toxic</h1>Daggers apply 6 stacks of poison on hit.
DOTA_Tooltip_ability_item_G202,Glyph: Quick-Hand Sister I
DOTA_Tooltip_ability_item_G202_Description,"<h1>Stifling Dagger: Quick Hands</h1>When attack speed exceeds 150, every additional 80 attack speed adds 1 dagger. (Max 4)"
DOTA_Tooltip_ability_item_G202_2,Glyph: Quick-Hand Sister II
DOTA_Tooltip_ability_item_G202_2_Description,"<h1>Stifling Dagger: Quick Hands</h1>When attack speed exceeds 150, every additional 80 attack speed adds 1 dagger. (Max 5)"
DOTA_Tooltip_ability_item_G202_3,Glyph: Quick-Hand Sister III
DOTA_Tooltip_ability_item_G202_3_Description,"<h1>Stifling Dagger: Quick Hands</h1>When attack speed exceeds 150, every additional 80 attack speed adds 1 dagger. (Max 6)"
DOTA_Tooltip_ability_item_G203,Glyph: Endless Hunter I
DOTA_Tooltip_ability_item_G203_Description,"<h1>Swift Slash: Endless</h1>Dash has 80% chance not to consume a charge, but removes stun and knockback."
DOTA_Tooltip_ability_item_G203_2,Glyph: Endless Hunter II
DOTA_Tooltip_ability_item_G203_2_Description,"<h1>Swift Slash: Endless</h1>Dash has 80% chance not to consume a charge, but removes stun and knockback."
DOTA_Tooltip_ability_item_G203_3,Glyph: Endless Hunter III
DOTA_Tooltip_ability_item_G203_3_Description,"<h1>Swift Slash: Endless</h1>Dash has 80% chance not to consume a charge, but removes stun and knockback."
DOTA_Tooltip_ability_item_G204,Glyph: Tang Sect Secret Art I
DOTA_Tooltip_ability_item_G204_Description,"<h1>Swift Slash: Secret Art</h1>When Swift Slash is cast, throws 1 dagger, which counts as an attack."
DOTA_Tooltip_ability_item_G204_2,Glyph: Tang Sect Secret Art II
DOTA_Tooltip_ability_item_G204_2_Description,"<h1>Swift Slash: Secret Art</h1>When Swift Slash is cast, throws 2 daggers, which count as attacks."
DOTA_Tooltip_ability_item_G204_3,Glyph: Tang Sect Secret Art III
DOTA_Tooltip_ability_item_G204_3_Description,"<h1>Swift Slash: Secret Art</h1>When Swift Slash is cast, throws 3 daggers, which count as attacks."
DOTA_Tooltip_ability_item_G205,Glyph: Blood Accumulation I
DOTA_Tooltip_ability_item_G205_Description,"<h1>War Might: Blood Accumulation</h1>Excess lifesteal is accumulated, capped at 100% max health. Converts 25% of excess lifesteal into healing per second."
DOTA_Tooltip_ability_item_G205_2,Seal: Blood Accumulation II
DOTA_Tooltip_ability_item_G205_2_Description,"<h1>Momentum: Blood Accumulation</h1>Excess lifesteal is accumulated, up to 150% of max health. Each second, 25% of the accumulated excess lifesteal is converted into healing."
DOTA_Tooltip_ability_item_G205_3,Seal: Blood Accumulation III
DOTA_Tooltip_ability_item_G205_3_Description,"<h1>Momentum: Blood Accumulation</h1>Excess lifesteal is accumulated, up to 200% of max health. Each second, 25% of the accumulated excess lifesteal is converted into healing."
DOTA_Tooltip_ability_item_G206,Seal: Infinite Slash I
DOTA_Tooltip_ability_item_G206_Description,"<h1>Blade Fury: Infinite Slash</h1>Blade Fury transforms into a new form, dealing damage 2 times."
DOTA_Tooltip_ability_item_G206_2,Seal: Infinite Slash II
DOTA_Tooltip_ability_item_G206_2_Description,"<h1>Blade Fury: Infinite Slash</h1>Blade Fury transforms into a new form, dealing damage 3 times."
DOTA_Tooltip_ability_item_G206_3,Seal: Infinite Slash III
DOTA_Tooltip_ability_item_G206_3_Description,"<h1>Blade Fury: Infinite Slash</h1>Blade Fury transforms into a new form, dealing damage 4 times."
DOTA_Tooltip_ability_item_G207,Seal: Flicker Slash I
DOTA_Tooltip_ability_item_G207_Description,"<h1>Blade Fury: Flicker Slash</h1>When evading an attack, triggers a Blade Fury. This effect has a 3-second cooldown."
DOTA_Tooltip_ability_item_G207_2,Seal: Flicker Slash II
DOTA_Tooltip_ability_item_G207_2_Description,"<h1>Blade Fury: Flicker Slash</h1>When evading an attack, triggers a Blade Fury. This effect has a 2-second cooldown."
DOTA_Tooltip_ability_item_G207_3,Seal: Flicker Slash III
DOTA_Tooltip_ability_item_G207_3_Description,"<h1>Blade Fury: Flicker Slash</h1>When evading an attack, triggers a Blade Fury. This effect has a 1-second cooldown."
DOTA_Tooltip_ability_item_G208,Seal: Carve I
DOTA_Tooltip_ability_item_G208_Description,<h1>Blade Fury: Carve</h1>Blade Fury now additionally deals damage equal to 5% of the target's current health. This damage cannot exceed 5 times your attack damage.
DOTA_Tooltip_ability_item_G208_2,Seal: Carve II
DOTA_Tooltip_ability_item_G208_2_Description,<h1>Blade Fury: Carve</h1>Blade Fury now additionally deals damage equal to 5% of the target's current health. This damage cannot exceed 8 times your attack damage.
DOTA_Tooltip_ability_item_G208_3,Glyph: Sever III
DOTA_Tooltip_ability_item_G208_3_Description,<h1>Bladeform Cyclone: Sever</h1>Bladeform Cyclone now also deals bonus damage equal to 5% of the target's current health. This damage cannot exceed 12 times your attack damage.
DOTA_Tooltip_ability_item_G209,Glyph: Shadow Split I
DOTA_Tooltip_ability_item_G209_Description,"<h1>Weak Point Strike: Shadow Split</h1>Weak Point Strike requires 4 additional magic damage instances to trigger, and delivers an extra attack on trigger."
DOTA_Tooltip_ability_item_G209_2,Glyph: Shadow Split II
DOTA_Tooltip_ability_item_G209_2_Description,"<h1>Weak Point Strike: Shadow Split</h1>Weak Point Strike requires 3 additional magic damage instances to trigger, and delivers an extra attack on trigger."
DOTA_Tooltip_ability_item_G209_3,Glyph: Shadow Split III
DOTA_Tooltip_ability_item_G209_3_Description,"<h1>Weak Point Strike: Shadow Split</h1>Weak Point Strike requires 2 additional magic damage instances to trigger, and delivers an extra attack on trigger."
DOTA_Tooltip_ability_item_G300,Glyph: Scorched Earth Dragon Strike I
DOTA_Tooltip_ability_item_G300_Description,"<h1>Dragon Strike: Scorched Earth</h1>Dragon Strike leaves a burning trail along its flight path, lasting 3 seconds, dealing magical damage per second equal to 100% of your Intelligence."
DOTA_Tooltip_ability_item_G300_2,Glyph: Scorched Earth Dragon Strike II
DOTA_Tooltip_ability_item_G300_2_Description,"<h1>Dragon Strike: Scorched Earth</h1>Dragon Strike leaves a burning trail along its flight path, lasting 3 seconds, dealing magical damage per second equal to 150% of your Intelligence."
DOTA_Tooltip_ability_item_G300_3,Glyph: Scorched Earth Dragon Strike III
DOTA_Tooltip_ability_item_G300_3_Description,"<h1>Dragon Strike: Scorched Earth</h1>Dragon Strike leaves a burning trail along its flight path, lasting 3 seconds, dealing magical damage per second equal to 200% of your Intelligence."
DOTA_Tooltip_ability_item_G301,Glyph: Overload Dragon Strike I
DOTA_Tooltip_ability_item_G301_Description,<h1>Dragon Strike: Overload</h1>Dragon Strike now fires multiple shockwaves.
DOTA_Tooltip_ability_item_G301_2,Glyph: Overload Dragon Strike II
DOTA_Tooltip_ability_item_G301_2_Description,<h1>Dragon Strike: Overload</h1>Dragon Strike now fires multiple shockwaves.
DOTA_Tooltip_ability_item_G301_3,Glyph: Overload Dragon Strike III
DOTA_Tooltip_ability_item_G301_3_Description,<h1>Dragon Strike: Overload</h1>Dragon Strike now fires multiple shockwaves.
