--[[
  ~ dumper · customs · dota2
dest_13_2,Thần Điện Mạt Ảnh 03
dest_13_3,Thần Điện Mạt Ảnh 04
dest_13_4,Thần Điện Mạt Ảnh 05
dest_13_5,Đền Ender 06
dest_14_0,Hẻm Núi Băng 01
dest_14_1,Hẻm Núi Băng 02
dest_14_2,Hẻm Núi Băng 03
dest_14_3,Hẻm Núi Băng 04
dest_14_4,Hẻm Núi Băng 05
dest_14_5,Hẻm Núi Băng 06
P600,Rương Báu Cấp 1
P601,Rương Báu Cấp 2
P602,Rương Báu Cấp 3
P603,Rương Báu Cấp 4
P604,Rương Báu Cấp 5
P605,Rương Báu Cấp 6
P610,Toàn Ấn
P636,Hồ Dấu Ấn Chiến Binh
P637,Hồ Dấu Ấn Sát Thủ
P638,Hồ Dấu Ấn Pháp Sư
P701,Hồ Rơi Dấu Ấn 1
P702,Hồ Rơi Dấu Ấn 2
P703,Hồ Rơi Dấu Ấn 3
P801,Hồ Rơi Trang Bị Hiếm (Hang Động)
P802,Hồ Rơi Trang Bị Sử Thi (Hang Động)
P803,Hồ Rơi Trang Bị Truyền Thuyết (Hang Động)
P804,Hồ Rơi Trang Bị Thần Thoại (Hang Động)
P805,Hồ Vật Liệu Hiếm (Hang Động)
P806,Hồ Vật Liệu Sử Thi (Hang Động)
P807,Hồ Vật Liệu Truyền Thuyết (Hang Động)
P808,Hồ Vật Liệu Thần Thoại (Hang Động)
P704,Hộp Trang Bị Thường (Cấp 1)
P705,Hộp Trang Bị Cao Cấp (Cấp 1)
P706,Hộp Trang Bị Sang Trọng (Cấp 1)
P707,Hộp Vật Liệu (Cấp 1)
P708,Hộp Trang Bị Thường (Cấp 2)
P709,Rương trang bị cao cấp (Cấp 2)
P710,Rương trang bị sang trọng (Cấp 2)
P711,Rương trang bị thường (Cấp 3)
P712,Rương trang bị cao cấp (Cấp 3)
P713,Rương trang bị sang trọng (Cấp 3)
P714,Rương nguyên liệu (Cấp 2)
P715,Rương nguyên liệu (Cấp 3)
P716,Rương ấn phù (Cấp 1)
P717,Rương ấn phù (Cấp 2)
P718,Rương ấn phù (Cấp 3)
DOTA_Tooltip_ability_item_G001,Ấn phù: Cường công I
DOTA_Tooltip_ability_item_G001_2,Ấn phù: Cường công II
DOTA_Tooltip_ability_item_G001_3,Ấn phù: Cường công III
DOTA_Tooltip_ability_item_G001_4,Ấn phù: Cường công IV
DOTA_Tooltip_ability_item_G002,Ấn phù: Chuyên chú I
DOTA_Tooltip_ability_item_G002_2,Ấn phù: Chuyên chú II
DOTA_Tooltip_ability_item_G002_3,Ấn phù: Chuyên chú III
DOTA_Tooltip_ability_item_G002_4,Ấn phù: Chuyên chú IV
DOTA_Tooltip_ability_item_G003,Ấn phù: Mở rộng
DOTA_Tooltip_ability_item_G003_2,Ấn phù: Mở rộng II
DOTA_Tooltip_ability_item_G003_3,Dấu ấn: Mở rộng III
DOTA_Tooltip_ability_item_G004,Dấu ấn: Chính xác I
DOTA_Tooltip_ability_item_G004_2,Dấu ấn: Chính xác II
DOTA_Tooltip_ability_item_G004_3,Dấu ấn: Chính xác III
DOTA_Tooltip_ability_item_G004_4,Dấu ấn: Chính xác IV
DOTA_Tooltip_ability_item_G006,Dấu ấn: Liên kích I
DOTA_Tooltip_ability_item_G006_Description,<h1>Liên phát</h1>Số lượng đạn +1
DOTA_Tooltip_ability_item_G006_2,Dấu ấn: Liên kích II
DOTA_Tooltip_ability_item_G006_2_Description,<h1>Liên phát</h1>Số lượng đạn +1
DOTA_Tooltip_ability_item_G006_3,Dấu ấn: Liên kích III
DOTA_Tooltip_ability_item_G006_3_Description,<h1>Liên phát</h1>Số lượng đạn +1
DOTA_Tooltip_ability_item_G007,Dấu ấn: Lao nhanh I
DOTA_Tooltip_ability_item_G007_2,Dấu ấn: Lao nhanh II
DOTA_Tooltip_ability_item_G007_3,Dấu ấn: Lao nhanh III
DOTA_Tooltip_ability_item_G012,Dấu ấn: Cường hóa I
DOTA_Tooltip_ability_item_G012_2,Dấu ấn: Cường hóa II
DOTA_Tooltip_ability_item_G012_3,Dấu ấn: Cường hóa III
DOTA_Tooltip_ability_item_G012_4,Dấu ấn: Cường hóa IV
DOTA_Tooltip_ability_item_G012_5,Dấu ấn: Cường hóa V
DOTA_Tooltip_ability_item_G017,Dấu ấn: Mãnh tiến I
DOTA_Tooltip_ability_item_G017_2,Phù ấn: Mãnh tiến II
DOTA_Tooltip_ability_item_G017_3,Phù ấn: Mãnh tiến III
DOTA_Tooltip_ability_item_G023,Phù ấn: Bùng nổ I
DOTA_Tooltip_ability_item_G023_2,Phù ấn: Bùng nổ II
DOTA_Tooltip_ability_item_G023_3,Phù ấn: Bùng nổ III
DOTA_Tooltip_ability_item_G024,Phù ấn: Tiết kiệm I
DOTA_Tooltip_ability_item_G024_Description,<h1>Tiết kiệm Pháp lực</h1>Giảm <font color='#ffffff'><b>20%</b></font> tiêu hao pháp lực cuối cùng.
DOTA_Tooltip_ability_item_G024_2,Phù ấn: Tiết kiệm II
DOTA_Tooltip_ability_item_G024_2_Description,<h1>Tiết kiệm Pháp lực</h1>Giảm <font color='#ffffff'><b>30%</b></font> tiêu hao pháp lực cuối cùng.
DOTA_Tooltip_ability_item_G024_3,Phù ấn: Tiết kiệm III
DOTA_Tooltip_ability_item_G024_3_Description,<h1>Tiết kiệm Pháp lực</h1>Giảm <font color='#ffffff'><b>40%</b></font> tiêu hao pháp lực cuối cùng.
DOTA_Tooltip_ability_item_G024_4,Phù ấn: Tiết kiệm IV
DOTA_Tooltip_ability_item_G024_4_Description,<h1>Tiết kiệm Pháp lực</h1>Giảm <font color='#ffffff'><b>50%</b></font> tiêu hao pháp lực cuối cùng.
DOTA_Tooltip_ability_item_G028,Phù ấn: Bùng nổ thứ cấp
DOTA_Tooltip_ability_item_G026,Phù Ấn: Hồi Năng I
DOTA_Tooltip_ability_item_G026_Lore,"Hồi nạp: Khi dùng kỹ năng nạp, có tỉ lệ trả lại điểm nạp, tối đa 50%."
DOTA_Tooltip_ability_item_G026_2,Phù Ấn: Hồi Năng II
DOTA_Tooltip_ability_item_G026_2_Lore,"Hồi nạp: Khi dùng kỹ năng nạp, có tỉ lệ trả lại điểm nạp, tối đa 50%."
DOTA_Tooltip_ability_item_G026_3,Phù Ấn: Hồi Năng III
DOTA_Tooltip_ability_item_G026_3_Lore,"Hoàn năng lượng: Khi sử dụng kỹ năng có nạp năng lượng, có xác suất hoàn trả điểm nạp năng lượng, tối đa 50%."
DOTA_Tooltip_ability_item_G026_4,Ấn: Hoàn Năng IV
DOTA_Tooltip_ability_item_G026_4_Lore,"Hoàn năng lượng: Khi sử dụng kỹ năng có nạp năng lượng, có xác suất hoàn trả điểm nạp năng lượng, tối đa 50%."
DOTA_Tooltip_ability_item_G026_5,Ấn: Hoàn Năng V
DOTA_Tooltip_ability_item_G026_5_Lore,"Hoàn năng lượng: Khi sử dụng kỹ năng có nạp năng lượng, có xác suất hoàn trả điểm nạp năng lượng, tối đa 50%."
DOTA_Tooltip_ability_item_G100,Ấn: Chém Phân Tách I
DOTA_Tooltip_ability_item_G100_Description,<h1>Cú Đánh Mạnh: Phân Tách</h1>Chém sẽ tấn công thêm 1 mục tiêu.
DOTA_Tooltip_ability_item_G100_2,Ấn: Chém Phân Tách II
DOTA_Tooltip_ability_item_G100_2_Description,<h1>Cú Đánh Mạnh: Phân Tách</h1>Chém sẽ tấn công thêm 2 mục tiêu.
DOTA_Tooltip_ability_item_G100_3,Ấn: Chém Phân Tách III
DOTA_Tooltip_ability_item_G100_3_Description,<h1>Cú Đánh Mạnh: Phân Tách</h1>Chém sẽ tấn công thêm 3 mục tiêu.
DOTA_Tooltip_ability_item_G101,Ấn: Chém Nhiều I
DOTA_Tooltip_ability_item_G101_Description,"<h1>Cú Đánh Mạnh: Nhân Đôi</h1>Sau khi sử dụng, sẽ tăng cường 2 đòn tấn công thường tiếp theo, nhưng thời gian choáng giảm 60%."
DOTA_Tooltip_ability_item_G101_2,Ấn: Chém Nhiều II
DOTA_Tooltip_ability_item_G101_2_Description,"<h1>Cú Đánh Mạnh: Nhân Đôi</h1>Sau khi sử dụng, sẽ tăng cường 2 đòn tấn công thường tiếp theo, nhưng thời gian choáng giảm 60%."
DOTA_Tooltip_ability_item_G101_3,Ấn: Chém Nhiều III
DOTA_Tooltip_ability_item_G101_3_Description,"<h1>Cú Đánh Mạnh: Nhân Đôi</h1>Sau khi sử dụng, sẽ tăng cường 3 đòn tấn công thường tiếp theo, nhưng thời gian choáng giảm 60%."
DOTA_Tooltip_ability_item_G102,Ấn: Sừng Hóa I
DOTA_Tooltip_ability_item_G102_Description,"<h1>Sức Mạnh Xác Thịt: Sừng Hóa</h1>Sức Mạnh Xác Thịt không còn tăng sức tấn công, thay vào đó chuyển thành 500% giá trị khiên."
DOTA_Tooltip_ability_item_G102_2,Ấn: Sừng Hóa II
DOTA_Tooltip_ability_item_G102_2_Description,"<h1>Sức mạnh xác thịt: Keratin hóa</h1>Sức mạnh xác thịt không còn nhận sát thương, thay vào đó chuyển đổi thành 750% giá trị khiên."
DOTA_Tooltip_ability_item_G102_3,Ấn phù: Keratin hóa III
DOTA_Tooltip_ability_item_G102_3_Description,"<h1>Sức mạnh xác thịt: Keratin hóa</h1>Sức mạnh xác thịt không còn nhận sát thương, thay vào đó chuyển đổi thành 1000% giá trị khiên."
DOTA_Tooltip_ability_item_G103,Ấn phù: Tàn bạo I
DOTA_Tooltip_ability_item_G103_Description,"<h1>Máu cuồng sĩ: Tàn bạo</h1>Mỗi 1% máu mất đi, nhận thêm 0.8% sát thương chí mạng."
DOTA_Tooltip_ability_item_G103_2,Ấn phù: Tàn bạo II
DOTA_Tooltip_ability_item_G103_2_Description,"<h1>Máu cuồng sĩ: Tàn bạo</h1>Mỗi 1% máu mất đi, nhận thêm 1.0% sát thương chí mạng."
DOTA_Tooltip_ability_item_G103_3,Ấn phù: Tàn bạo III
DOTA_Tooltip_ability_item_G103_3_Description,"<h1>Máu cuồng sĩ: Tàn bạo</h1>Mỗi 1% máu mất đi, nhận thêm 1.2% sát thương chí mạng."
DOTA_Tooltip_ability_item_G104,Ấn phù: Xoáy nhảy múa I
DOTA_Tooltip_ability_item_G104_Description,<h1>Xoáy phản công: Nhảy múa</h1>Khi tấn công kẻ địch cũng có thể kích hoạt Xoáy phản công.
DOTA_Tooltip_ability_item_G104_2,Ấn phù: Xoáy nhảy múa II
DOTA_Tooltip_ability_item_G104_2_Description,<h1>Xoáy phản công: Nhảy múa</h1>Khi tấn công kẻ địch cũng có thể kích hoạt Xoáy phản công.
DOTA_Tooltip_ability_item_G104_3,Ấn phù: Xoáy nhảy múa III
DOTA_Tooltip_ability_item_G104_3_Description,<h1>Xoáy phản công: Nhảy múa</h1>Khi tấn công kẻ địch cũng có thể kích hoạt Xoáy phản công.
DOTA_Tooltip_ability_item_G105,Ấn phù: Xoáy kép I
DOTA_Tooltip_ability_item_G105_Description,"<h1>Xoáy phản công: Kép</h1>Mỗi khi kích hoạt Xoáy phản công, có 50% tỷ lệ kích hoạt thêm một lần nữa."
DOTA_Tooltip_ability_item_G105_2,Ấn phù: Xoáy kép II
DOTA_Tooltip_ability_item_G105_2_Description,"<h1>Xoáy phản công: Kép</h1>Mỗi khi kích hoạt Xoáy phản công, có 50% tỷ lệ kích hoạt thêm một lần nữa."
DOTA_Tooltip_ability_item_G105_3,Ấn phù: Xoáy kép III
DOTA_Tooltip_ability_item_G105_3_Description,"<h1>Xoáy Phản Kích: Kép</h1>Mỗi khi kích hoạt Xoáy Phản Kích, có 50% xác suất kích hoạt thêm một lần nữa."
DOTA_Tooltip_ability_item_G106,Ấn: Nổ Giáp I
DOTA_Tooltip_ability_item_G106_Description,"<h1>Tiếng Gầm Thách Thức: Vỡ Khiên</h1>Tiếng Gầm Thách Thức sẽ tiêu hao toàn bộ lượng khiên hiện tại, gây thêm 500% sát thương vật lý từ lượng khiên tiêu hao."
DOTA_Tooltip_ability_item_G106_2,Ấn: Nổ Giáp II
DOTA_Tooltip_ability_item_G106_2_Description,"<h1>Tiếng Gầm Thách Thức: Vỡ Khiên</h1>Tiếng Gầm Thách Thức sẽ tiêu hao toàn bộ lượng khiên hiện tại, gây thêm 800% sát thương vật lý từ lượng khiên tiêu hao."
DOTA_Tooltip_ability_item_G106_3,Ấn: Nổ Giáp III
DOTA_Tooltip_ability_item_G106_3_Description,"<h1>Tiếng Gầm Thách Thức: Vỡ Khiên</h1>Tiếng Gầm Thách Thức sẽ tiêu hao toàn bộ lượng khiên hiện tại, gây thêm 1200% sát thương vật lý từ lượng khiên tiêu hao."
DOTA_Tooltip_ability_item_G107,Ấn: Hấp Thụ Phản Kích I
DOTA_Tooltip_ability_item_G107_Description,<h1>Xoáy Phản Kích: Hấp Thụ</h1>Xoáy Phản Kích sẽ gây thêm sát thương vật lý bằng 25% lượng khiên tối đa và hồi phục 8% lượng khiên khi kích hoạt.
DOTA_Tooltip_ability_item_G107_2,Ấn: Hấp Thụ Phản Kích II
DOTA_Tooltip_ability_item_G107_2_Description,<h1>Xoáy Phản Kích: Hấp Thụ</h1>Xoáy Phản Kích sẽ gây thêm sát thương vật lý bằng 35% lượng khiên tối đa và hồi phục 10% lượng khiên khi kích hoạt.
DOTA_Tooltip_ability_item_G107_3,Ấn: Hấp Thụ Phản Kích III
DOTA_Tooltip_ability_item_G107_3_Description,<h1>Xoáy Phản Kích: Hấp Thụ</h1>Xoáy Phản Kích sẽ gây thêm sát thương vật lý bằng 45% lượng khiên tối đa và hồi phục 12% lượng khiên khi kích hoạt.
DOTA_Tooltip_ability_item_G108,Ấn: Chém Tuyệt Cảnh I
DOTA_Tooltip_ability_item_G108_Description,"<h1>Chém Khát Máu: Tuyệt Địa</h1>Mỗi 1% máu đã mất, sát thương của Chém Khát Máu tăng thêm 2%."
DOTA_Tooltip_ability_item_G108_2,Ấn: Chém Tuyệt Cảnh II
DOTA_Tooltip_ability_item_G108_2_Description,"<h1>Chém Khát Máu: Tuyệt Địa</h1>Mỗi 1% máu đã mất, sát thương của Chém Khát Máu tăng thêm 3%."
DOTA_Tooltip_ability_item_G108_3,Ấn: Chém Tuyệt Cảnh III
DOTA_Tooltip_ability_item_G108_3_Description,"<h1>Chém Khát Máu: Tuyệt Địa</h1>Mỗi 1% máu đã mất, sát thương của Chém Khát Máu tăng thêm 4%."
DOTA_Tooltip_ability_item_G109,Ấn: Chém Khát Máu I
DOTA_Tooltip_ability_item_G109_Description,"<h1>Chém Huyết: Tấn Công</h1>Chém Huyết có thể kích hoạt khi tấn công, nhưng không gây đẩy lùi và choáng, có 25% cơ hội kích hoạt khi tấn công."
DOTA_Tooltip_ability_item_G109_2,Ấn: Chém Huyết II
DOTA_Tooltip_ability_item_G109_2_Description,"<h1>Chém Huyết: Tấn Công</h1>Chém Huyết có thể kích hoạt khi tấn công, nhưng không gây đẩy lùi và choáng, có 30% cơ hội kích hoạt khi tấn công."
DOTA_Tooltip_ability_item_G109_3,Ấn: Chém Huyết III
DOTA_Tooltip_ability_item_G109_3_Description,"<h1>Chém Huyết: Tấn Công</h1>Chém Huyết có thể kích hoạt khi tấn công, nhưng không gây đẩy lùi và choáng, có 35% cơ hội kích hoạt khi tấn công."
DOTA_Tooltip_ability_item_G110,Ấn: Xoáy Lốc I
DOTA_Tooltip_ability_item_G110_Description,"<h1>Phản Công Xoáy: Chủ Động</h1>Phản Công Xoáy có thể kích hoạt chủ động: Khi kích hoạt, trong thời gian duy trì sẽ kích hoạt xoáy theo chu kỳ; mỗi lần quay tiêu hao 5% máu tối đa, và giảm tốc 50% trong thời gian duy trì. Sau khi kết thúc thời gian duy trì sẽ vào thời gian hồi chiêu."
DOTA_Tooltip_ability_item_G110_2,Ấn: Xoáy Lốc II
DOTA_Tooltip_ability_item_G110_2_Description,"<h1>Phản Công Xoáy: Chủ Động</h1>Phản Công Xoáy có thể kích hoạt chủ động: Khi kích hoạt, trong thời gian duy trì sẽ kích hoạt xoáy theo chu kỳ; mỗi lần quay tiêu hao 5% máu tối đa, và giảm tốc 25% trong thời gian duy trì. Sau khi kết thúc thời gian duy trì sẽ vào thời gian hồi chiêu."
DOTA_Tooltip_ability_item_G110_3,Ấn: Xoáy Lốc III
DOTA_Tooltip_ability_item_G110_3_Description,"<h1>Phản Công Xoáy: Chủ Động</h1>Phản Công Xoáy có thể kích hoạt chủ động: Khi kích hoạt, trong thời gian duy trì sẽ kích hoạt xoáy theo chu kỳ; mỗi lần quay tiêu hao 5% máu tối đa, và giảm tốc 0% trong thời gian duy trì. Sau khi kết thúc thời gian duy trì sẽ vào thời gian hồi chiêu."
DOTA_Tooltip_ability_item_G200,Ấn: Tuyệt Đối Bình Tĩnh I
DOTA_Tooltip_ability_item_G200_Description,"<h1>Lưỡi Dao Nghẹt Thở: Liên Phát</h1>Khi sử dụng, phóng thêm 2 lưỡi dao, xác suất gây choáng của lưỡi dao giảm 40%."
DOTA_Tooltip_ability_item_G200_2,Ấn: Tuyệt Đối Bình Tĩnh II
DOTA_Tooltip_ability_item_G200_2_Description,"<h1>Lưỡi Dao Nghẹt Thở: Liên Phát</h1>Khi sử dụng, phóng thêm 3 lưỡi dao, xác suất gây choáng của lưỡi dao giảm 40%."
DOTA_Tooltip_ability_item_G200_3,Ấn: Tuyệt Đối Bình Tĩnh III
DOTA_Tooltip_ability_item_G200_3_Description,"<h1>Lưỡi Dao Nghẹt Thở: Liên Phát</h1>Khi sử dụng, phóng thêm 4 lưỡi dao, xác suất gây choáng của lưỡi dao giảm 40%."
DOTA_Tooltip_ability_item_G201,Ấn: Phi Tiêu Độc I
DOTA_Tooltip_ability_item_G201_Description,"<h1>Lưỡi Dao Nghẹt Thở: Độc Tố</h1>Khi lưỡi dao trúng mục tiêu, gây thêm 1 lớp trúng độc."
DOTA_Tooltip_ability_item_G201_2,Ấn: Phi Tiêu Độc II
DOTA_Tooltip_ability_item_G201_2_Description,"<h1>Dao ngạt: Độc</h1>Khi dao trúng đích, gây thêm 2 lớp trúng độc."
DOTA_Tooltip_ability_item_G201_3,Ấn phù: Phi tiêu độc III
DOTA_Tooltip_ability_item_G201_3_Description,"<h1>Dao ngạt: Độc</h1>Khi dao trúng đích, gây thêm 3 lớp trúng độc."
DOTA_Tooltip_ability_item_G201_4,Ấn phù: Phi tiêu độc IV
DOTA_Tooltip_ability_item_G201_4_Description,"<h1>Dao ngạt: Độc</h1>Khi dao trúng đích, gây thêm 4 lớp trúng độc."
DOTA_Tooltip_ability_item_G201_5,Ấn phù: Phi tiêu độc V
DOTA_Tooltip_ability_item_G201_5_Description,"<h1>Dao ngạt: Độc</h1>Khi dao trúng đích, gây thêm 5 lớp trúng độc."
DOTA_Tooltip_ability_item_G202,Ấn phù: Ảo thuật đầu ngón tay I
DOTA_Tooltip_ability_item_G202_Description,"<h1>Dao ngạt: Ảo thuật</h1>Sau khi tốc độ tấn công vượt quá 160, mỗi 80 điểm tốc độ tấn công bổ sung tăng thêm 1 dao. (Tối đa 4 dao)"
DOTA_Tooltip_ability_item_G202_2,Ấn phù: Ảo thuật đầu ngón tay II
DOTA_Tooltip_ability_item_G202_2_Description,"<h1>Dao ngạt: Ảo thuật</h1>Sau khi tốc độ tấn công vượt quá 150, mỗi 80 điểm tốc độ tấn công bổ sung tăng thêm 1 dao. (Tối đa 5 dao)"
DOTA_Tooltip_ability_item_G202_3,Ấn phù: Ảo thuật đầu ngón tay III
DOTA_Tooltip_ability_item_G202_3_Description,"<h1>Dao ngạt: Ảo thuật</h1>Sau khi tốc độ tấn công vượt quá 140, mỗi 80 điểm tốc độ tấn công bổ sung tăng thêm 1 dao. (Tối đa 6 dao)"
