--[[
  ~ dumper · customs · dota2
DOTA_Tooltip_ability_item_G006_3_Description,<h1>Залп</h1>Количество снарядов +1
DOTA_Tooltip_ability_item_G007,Печать: Быстрый рывок I
DOTA_Tooltip_ability_item_G007_2,Печать: Быстрый рывок II
DOTA_Tooltip_ability_item_G007_3,Печать: Быстрый рывок III
DOTA_Tooltip_ability_item_G012,Печать: Усиление I
DOTA_Tooltip_ability_item_G012_2,Печать: Усиление II
DOTA_Tooltip_ability_item_G012_3,Печать: Усиление III
DOTA_Tooltip_ability_item_G012_4,Печать: Усиление IV
DOTA_Tooltip_ability_item_G012_5,Печать: Усиление V
DOTA_Tooltip_ability_item_G017,Печать: Стремительность I
DOTA_Tooltip_ability_item_G017_2,Печать: Стремительное продвижение II
DOTA_Tooltip_ability_item_G017_3,Печать: Стремительное продвижение III
DOTA_Tooltip_ability_item_G023,Печать: Взрыв I
DOTA_Tooltip_ability_item_G023_2,Печать: Взрыв II
DOTA_Tooltip_ability_item_G023_3,Печать: Взрыв III
DOTA_Tooltip_ability_item_G024,Печать: Экономия I
DOTA_Tooltip_ability_item_G024_Description,<h1>Экономия маны</h1>Итоговое потребление маны уменьшено на <font color='#ffffff'><b>20%</b></font>.
DOTA_Tooltip_ability_item_G024_2,Печать: Экономия II
DOTA_Tooltip_ability_item_G024_2_Description,<h1>Экономия маны</h1>Итоговое потребление маны уменьшено на <font color='#ffffff'><b>30%</b></font>.
DOTA_Tooltip_ability_item_G024_3,Печать: Экономия III
DOTA_Tooltip_ability_item_G024_3_Description,<h1>Экономия маны</h1>Итоговое потребление маны уменьшено на <font color='#ffffff'><b>40%</b></font>.
DOTA_Tooltip_ability_item_G024_4,Печать: Экономия IV
DOTA_Tooltip_ability_item_G024_4_Description,<h1>Экономия маны</h1>Итоговое потребление маны уменьшено на <font color='#ffffff'><b>50%</b></font>.
DOTA_Tooltip_ability_item_G028,Печать: Малый взрыв
DOTA_Tooltip_ability_item_G026,Печать: Возврат энергии I
DOTA_Tooltip_ability_item_G026_Lore,"Возврат зарядов: При применении умения с зарядами есть шанс вернуть заряды, максимум 50%."
DOTA_Tooltip_ability_item_G026_2,Печать: Возврат энергии II
DOTA_Tooltip_ability_item_G026_2_Lore,"Возврат зарядов: При применении умения с зарядами есть шанс вернуть заряды, максимум 50%."
DOTA_Tooltip_ability_item_G026_3,Печать: Возврат энергии III
DOTA_Tooltip_ability_item_G026_3_Lore,"Возврат заряда: при использовании заряжаемого умения с вероятностью возвращает очки заряда, максимум 50%."
DOTA_Tooltip_ability_item_G026_4,Печать: Возврат энергии IV
DOTA_Tooltip_ability_item_G026_4_Lore,"Возврат заряда: при использовании заряжаемого умения с вероятностью возвращает очки заряда, максимум 50%."
DOTA_Tooltip_ability_item_G026_5,Печать: Возврат энергии V
DOTA_Tooltip_ability_item_G026_5_Lore,"Возврат заряда: при использовании заряжаемого умения с вероятностью возвращает очки заряда, максимум 50%."
DOTA_Tooltip_ability_item_G100,Печать: Расщепляющий удар I
DOTA_Tooltip_ability_item_G100_Description,<h1>Мощный удар: Расщепление</h1>Рубка дополнительно поражает 1 цель.
DOTA_Tooltip_ability_item_G100_2,Печать: Расщепляющий удар II
DOTA_Tooltip_ability_item_G100_2_Description,<h1>Мощный удар: Расщепление</h1>Рубка дополнительно поражает 2 цели.
DOTA_Tooltip_ability_item_G100_3,Печать: Расщепляющий удар III
DOTA_Tooltip_ability_item_G100_3_Description,<h1>Мощный удар: Расщепление</h1>Рубка дополнительно поражает 3 цели.
DOTA_Tooltip_ability_item_G101,Печать: Множественная рубка I
DOTA_Tooltip_ability_item_G101_Description,"<h1>Мощный удар: Двойной</h1>После применения усиливает следующие 2 обычные атаки, но время оглушения уменьшается на 60%."
DOTA_Tooltip_ability_item_G101_2,Печать: Множественная рубка II
DOTA_Tooltip_ability_item_G101_2_Description,"<h1>Мощный удар: Двойной</h1>После применения усиливает следующие 2 обычные атаки, но время оглушения уменьшается на 60%."
DOTA_Tooltip_ability_item_G101_3,Печать: Множественная рубка III
DOTA_Tooltip_ability_item_G101_3_Description,"<h1>Мощный удар: Двойной</h1>После применения усиливает следующие 3 обычные атаки, но время оглушения уменьшается на 60%."
DOTA_Tooltip_ability_item_G102,Печать: Ороговение I
DOTA_Tooltip_ability_item_G102_Description,"<h1>Сила плоти: Ороговение</h1>Сила плоти больше не даёт бонус к атаке, а превращает его в щит на 500%."
